Date,Open,High,Low,Close,Adj Close,Volume
2018-06-20,199.10000610351562,203.5500030517578,198.80999755859375,202.0,201.3936309814453,28230900
2018-06-21,202.75999450683594,203.38999938964844,200.08999633789062,201.5,200.8951416015625,19045700
2018-06-22,201.16000366210938,202.24000549316406,199.30999755859375,201.74000549316406,201.13441467285156,17420200
2018-06-25,200.0,200.0,193.11000061035156,196.35000610351562,195.76058959960938,25275100
2018-06-26,197.60000610351562,199.10000610351562,196.22999572753906,199.0,198.4026336669922,17897600
2018-06-27,199.17999267578125,200.75,195.8000030517578,195.83999633789062,195.2521209716797,18734400
2018-06-28,195.17999267578125,197.33999633789062,193.25999450683594,196.22999572753906,195.64093017578125,18172400
2018-06-29,197.32000732421875,197.60000610351562,193.9600067138672,194.32000732421875,193.73667907714844,15811600
2018-07-02,193.3699951171875,197.4499969482422,192.22000122070312,197.36000061035156,196.76756286621094,13961600
2018-07-03,194.5500030517578,195.39999389648438,192.52000427246094,192.72999572753906,192.15145874023438,13489500
2018-07-05,194.74000549316406,198.64999389648438,194.02999877929688,198.4499969482422,197.85427856445312,19684200
2018-07-06,198.4499969482422,203.63999938964844,197.6999969482422,203.22999572753906,202.6199188232422,19740100
2018-07-09,204.92999267578125,205.8000030517578,202.1199951171875,204.74000549316406,204.1254119873047,18149400
2018-07-10,204.5,204.91000366210938,202.25999450683594,203.5399932861328,202.9290008544922,13190100
2018-07-11,202.22000122070312,204.5,201.75,202.5399932861328,201.93199157714844,12927400
2018-07-12,203.42999267578125,207.0800018310547,203.19000244140625,206.9199981689453,206.29884338378906,15454700
2018-07-13,207.80999755859375,208.42999267578125,206.4499969482422,207.32000732421875,206.69766235351562,11486800
2018-07-16,207.5,208.72000122070312,206.83999633789062,207.22999572753906,206.60792541503906,11078200
2018-07-17,204.89999389648438,210.4600067138672,204.83999633789062,209.99000549316406,209.35964965820312,15349900
2018-07-18,209.82000732421875,210.99000549316406,208.44000244140625,209.36000061035156,208.73153686523438,15334900
2018-07-19,208.77000427246094,209.99000549316406,207.75999450683594,208.08999633789062,207.46533203125,11350400
2018-07-20,208.85000610351562,211.5,208.5,209.94000244140625,209.30979919433594,16163900
2018-07-23,210.5800018310547,211.6199951171875,208.8000030517578,210.91000366210938,210.27688598632812,16732000
2018-07-24,215.11000061035156,216.1999969482422,212.60000610351562,214.6699981689453,214.02560424804688,28468700
2018-07-25,215.72000122070312,218.6199951171875,214.27000427246094,217.5,216.84710693359375,58954200
2018-07-26,174.88999938964844,180.1300048828125,173.75,176.25999450683594,175.7308807373047,169803700
2018-07-27,179.8699951171875,179.92999267578125,173.0,174.88999938964844,174.36500549316406,60073700
2018-07-30,175.3000030517578,175.3000030517578,166.55999755859375,171.05999755859375,170.54649353027344,65280800
2018-07-31,170.6699981689453,174.24000549316406,170.0,172.5800018310547,172.06195068359375,40356500
2018-08-01,173.92999267578125,175.0800018310547,170.89999389648438,171.64999389648438,171.13473510742188,34042100
2018-08-02,170.67999267578125,176.7899932861328,170.27000427246094,176.3699951171875,175.84054565429688,32400000
2018-08-03,177.69000244140625,178.85000610351562,176.14999389648438,177.77999877929688,177.24632263183594,24763400
2018-08-06,178.97000122070312,185.7899932861328,178.3800048828125,185.69000244140625,185.13258361816406,49716200
2018-08-07,186.5,188.3000030517578,183.72000122070312,183.80999755859375,183.25823974609375,33398600
2018-08-08,184.75,186.85000610351562,183.75999450683594,185.17999267578125,184.62411499023438,22205200
2018-08-09,185.85000610351562,186.57000732421875,182.47999572753906,183.08999633789062,182.54037475585938,19732100
2018-08-10,182.0399932861328,182.10000610351562,179.4199981689453,180.25999450683594,179.7188720703125,21500400
2018-08-13,180.10000610351562,182.61000061035156,178.89999389648438,180.0500030517578,179.509521484375,17423300
2018-08-14,180.7100067138672,181.99000549316406,178.6199951171875,181.11000061035156,180.5663299560547,19102000
2018-08-15,179.33999633789062,180.8699951171875,174.77999877929688,179.52999877929688,178.99107360839844,33020200
2018-08-16,180.4199981689453,180.5,174.00999450683594,174.6999969482422,174.17556762695312,31351800
2018-08-17,174.5,176.22000122070312,172.0399932861328,173.8000030517578,173.27828979492188,24893200
2018-08-20,174.0399932861328,174.57000732421875,170.91000366210938,172.5,171.98219299316406,21518000
2018-08-21,172.80999755859375,174.1699981689453,171.38999938964844,172.6199951171875,172.10182189941406,19578500
2018-08-22,172.2100067138672,174.24000549316406,172.1300048828125,173.63999938964844,173.1187744140625,16894100
2018-08-23,173.08999633789062,175.5500030517578,172.8300018310547,172.89999389648438,172.3809814453125,18053600
2018-08-24,173.6999969482422,174.82000732421875,172.9199981689453,174.64999389648438,174.125732421875,14631600
2018-08-27,175.99000549316406,178.6699981689453,175.7899932861328,177.4600067138672,176.9272918701172,17921900
2018-08-28,178.10000610351562,178.24000549316406,175.8300018310547,176.25999450683594,175.7308807373047,15910700
2018-08-29,176.3000030517578,176.7899932861328,174.75,175.89999389648438,175.37197875976562,18494100
2018-08-30,175.89999389648438,179.7899932861328,175.6999969482422,177.63999938964844,177.10675048828125,24216500
2018-08-31,177.14999389648438,177.6199951171875,174.97999572753906,175.72999572753906,175.20248413085938,18065200
2018-09-04,173.5,173.88999938964844,168.8000030517578,171.16000366210938,170.64620971679688,29809000
2018-09-05,169.49000549316406,171.1300048828125,166.6699981689453,167.17999267578125,166.6781463623047,31226700
2018-09-06,166.97999572753906,166.97999572753906,160.0,162.52999877929688,162.0421142578125,41514800
2018-09-07,160.30999755859375,164.6300048828125,160.16000366210938,163.0399932861328,162.55056762695312,24300600
2018-09-10,163.50999450683594,165.00999450683594,162.16000366210938,164.17999267578125,163.68714904785156,20197700
2018-09-11,163.94000244140625,167.19000244140625,163.72000122070312,165.94000244140625,165.44186401367188,20457100
2018-09-12,163.25,164.49000549316406,161.8000030517578,162.0,161.51368713378906,24078100
2018-09-13,162.0,163.32000732421875,160.86000061035156,161.36000061035156,160.87562561035156,25453800
2018-09-14,161.72000122070312,162.83999633789062,160.33999633789062,162.32000732421875,161.83274841308594,21770400
2018-09-17,161.9199981689453,162.05999755859375,159.77000427246094,160.5800018310547,160.0979766845703,21005300
2018-09-18,159.38999938964844,161.75999450683594,158.8699951171875,160.3000030517578,159.8188018798828,22465200
2018-09-19,160.0800018310547,163.44000244140625,159.47999572753906,163.05999755859375,162.5705108642578,19629000
2018-09-20,164.5,166.4499969482422,164.47000122070312,166.02000427246094,165.52163696289062,18936000
2018-09-21,166.63999938964844,167.25,162.80999755859375,162.92999267578125,162.44090270996094,45994800
2018-09-24,161.02999877929688,165.6999969482422,160.8800048828125,165.41000366210938,164.91348266601562,19222800
2018-09-25,161.99000549316406,165.58999633789062,161.14999389648438,164.91000366210938,164.41497802734375,27622800
2018-09-26,164.3000030517578,169.3000030517578,164.2100067138672,166.9499969482422,166.4488525390625,25252200
2018-09-27,167.5500030517578,171.77000427246094,167.2100067138672,168.83999633789062,168.3331756591797,27266900
2018-09-28,168.3300018310547,168.7899932861328,162.55999755859375,164.4600067138672,163.96632385253906,34265600
2018-10-01,163.02999877929688,165.8800048828125,161.25999450683594,162.44000244140625,161.952392578125,26407700
2018-10-02,161.5800018310547,162.27999877929688,158.6699981689453,159.3300018310547,158.8517303466797,36031000
2018-10-03,160.0,163.66000366210938,159.52999877929688,162.42999267578125,161.94239807128906,23109500
2018-10-04,161.4600067138672,161.4600067138672,157.35000610351562,158.85000610351562,158.37315368652344,25739600
2018-10-05,159.2100067138672,160.89999389648438,156.1999969482422,157.3300018310547,156.85772705078125,25744000
2018-10-08,155.5399932861328,158.33999633789062,154.38999938964844,157.25,156.7779541015625,24046000
2018-10-09,157.69000244140625,160.58999633789062,157.4199981689453,157.89999389648438,157.42601013183594,18844400
2018-10-10,156.82000732421875,157.69000244140625,151.30999755859375,151.3800048828125,150.9255828857422,30610000
2018-10-11,150.1300048828125,154.80999755859375,149.16000366210938,153.35000610351562,152.88967895507812,35338900
2018-10-12,156.72999572753906,156.88999938964844,151.3000030517578,153.74000549316406,153.27850341796875,25293500
2018-10-15,153.32000732421875,155.57000732421875,152.5500030517578,153.52000427246094,153.05917358398438,15433500
2018-10-16,155.39999389648438,159.4600067138672,155.00999450683594,158.77999877929688,158.30337524414062,19180100
2018-10-17,159.55999755859375,160.49000549316406,157.9499969482422,159.4199981689453,158.9414520263672,17592000
2018-10-18,158.50999450683594,158.66000366210938,153.27999877929688,154.9199981689453,154.4549560546875,21675100
2018-10-19,155.86000061035156,157.35000610351562,153.5500030517578,154.0500030517578,153.5875701904297,19761300
2018-10-22,154.75999450683594,157.33999633789062,154.4600067138672,154.77999877929688,154.31536865234375,15424700
2018-10-23,151.22000122070312,154.77000427246094,150.85000610351562,154.38999938964844,153.92654418945312,19095000
2018-10-24,154.27999877929688,154.64999389648438,145.60000610351562,146.0399932861328,145.6016082763672,27744600
2018-10-25,147.72999572753906,152.2100067138672,147.0,150.9499969482422,150.4968719482422,22105700
2018-10-26,145.82000732421875,149.0,143.8000030517578,145.3699951171875,144.93360900878906,31303300
2018-10-29,148.5,148.8300018310547,139.02999877929688,142.08999633789062,141.66346740722656,31336800
2018-10-30,139.94000244140625,146.63999938964844,139.74000549316406,146.22000122070312,145.78106689453125,50528300
2018-10-31,155.0,156.39999389648438,148.9600067138672,151.7899932861328,151.33433532714844,60101300
2018-11-01,151.52000427246094,152.75,149.35000610351562,151.75,151.2944793701172,25640800
2018-11-02,151.8000030517578,154.1300048828125,148.9600067138672,150.35000610351562,149.898681640625,24708700
2018-11-05,150.10000610351562,150.19000244140625,147.44000244140625,148.67999267578125,148.23367309570312,15971200
2018-11-06,149.30999755859375,150.97000122070312,148.0,149.94000244140625,149.48989868164062,16667100
2018-11-07,151.57000732421875,153.00999450683594,149.8300018310547,151.52999877929688,151.07513427734375,21877400
2018-11-08,150.49000549316406,150.94000244140625,146.74000549316406,147.8699951171875,147.42611694335938,24145800
2018-11-09,146.75,147.75999450683594,144.07000732421875,144.9600067138672,144.5248565673828,17326900
2018-11-12,144.47999572753906,145.0399932861328,140.49000549316406,141.5500030517578,141.12510681152344,18542100
2018-11-13,142.0,144.8800048828125,141.6199951171875,142.16000366210938,141.73326110839844,15141700
2018-11-14,143.6999969482422,145.5800018310547,141.5500030517578,144.22000122070312,143.7870635986328,22068400
2018-11-15,142.3300018310547,144.83999633789062,140.8300018310547,143.85000610351562,143.41818237304688,30320300
2018-11-16,141.07000732421875,141.77000427246094,137.77000427246094,139.52999877929688,139.1111602783203,37250600
2018-11-19,137.61000061035156,137.75,131.2100067138672,131.5500030517578,131.1551055908203,44362700
2018-11-20,127.02999877929688,134.16000366210938,126.8499984741211,132.42999267578125,132.03245544433594,41939500
2018-11-21,134.39999389648438,137.19000244140625,134.1300048828125,134.82000732421875,134.41529846191406,25469700
2018-11-23,133.64999389648438,134.5,131.25999450683594,131.72999572753906,131.33456420898438,11886100
2018-11-26,133.0,137.0,132.77999877929688,136.3800048828125,135.97061157226562,24263600
2018-11-27,135.75,136.61000061035156,133.7100067138672,135.0,134.59474182128906,20750300
2018-11-28,136.27999877929688,136.7899932861328,131.85000610351562,136.75999450683594,136.34945678710938,29847500
2018-11-29,135.9199981689453,139.99000549316406,135.66000366210938,138.67999267578125,138.26370239257812,24238700
2018-11-30,138.25999450683594,140.97000122070312,137.36000061035156,140.61000061035156,140.1879119873047,25732600
2018-12-03,143.0,143.67999267578125,140.75999450683594,141.08999633789062,140.6664581298828,24819200
2018-12-04,140.72999572753906,143.38999938964844,137.16000366210938,137.92999267578125,137.5159454345703,30307400
2018-12-06,133.82000732421875,139.6999969482422,133.6699981689453,139.6300048828125,139.2108612060547,28218100
2018-12-07,139.25,140.8699951171875,136.66000366210938,137.4199981689453,137.00747680664062,21195500
2018-12-10,139.60000610351562,143.0500030517578,139.00999450683594,141.85000610351562,141.4241943359375,26422200
2018-12-11,143.8800048828125,143.8800048828125,141.10000610351562,142.0800018310547,141.65350341796875,20300300
2018-12-12,143.0800018310547,147.19000244140625,142.50999450683594,144.5,144.0662384033203,23696900
2018-12-13,145.57000732421875,145.85000610351562,143.19000244140625,145.00999450683594,144.57469177246094,18148600
2018-12-14,143.33999633789062,146.00999450683594,142.50999450683594,144.05999755859375,143.62754821777344,21785800
2018-12-17,143.0800018310547,144.9199981689453,138.4199981689453,140.19000244140625,139.76918029785156,24334000
2018-12-18,141.0800018310547,145.92999267578125,139.8300018310547,143.66000366210938,143.228759765625,24709100
2018-12-19,141.2100067138672,144.91000366210938,132.5,133.24000549316406,132.8400421142578,57404900
2018-12-20,130.6999969482422,135.57000732421875,130.0,133.39999389648438,132.99954223632812,40297900
2018-12-21,133.38999938964844,134.89999389648438,123.41999816894531,124.94999694824219,124.57492065429688,56901500
2018-12-24,123.0999984741211,129.74000549316406,123.0199966430664,124.05999755859375,123.68758392333984,22066000
2018-12-26,126.0,134.24000549316406,125.88999938964844,134.17999267578125,133.77720642089844,39723400
2018-12-27,132.44000244140625,134.99000549316406,129.6699981689453,134.52000427246094,134.11619567871094,31202500
